timestamp,datetime,setpoint,y,u1,open_duty,t_rel
1759524649.7977407,2025-10-03 20:50:49.797740698,200.0,59.09999847412109,0.0,20.0,9420.51272559166
1759524650.5898757,2025-10-03 20:50:50.589875460,200.0,59.0,0.0,20.0,9421.304860591888
1759524658.313027,2025-10-03 20:50:58.313026905,200.0,59.09999847412109,0.0,20.0,9429.028011798859
1759524658.3728952,2025-10-03 20:50:58.372895241,200.0,59.0,0.0,20.0,9429.087880134583
1759524659.1741076,2025-10-03 20:50:59.174107552,200.0,59.09999847412109,0.0,20.0,9429.889092445374
1759524659.2952237,2025-10-03 20:50:59.295223713,200.0,59.0,0.0,20.0,9430.01020860672
1759524660.0942678,2025-10-03 20:51:00.094267845,200.0,59.09999847412109,0.0,20.0,9430.809252738953
1759524660.4670854,2025-10-03 20:51:00.467085361,200.0,59.0,0.0,20.0,9431.18207025528
1759524660.7133336,2025-10-03 20:51:00.713333607,200.0,59.09999847412109,0.0,20.0,9431.428318500519
1759524661.4110308,2025-10-03 20:51:01.411030769,200.0,59.0,0.0,20.0,9432.126015663147
1759524662.0130918,2025-10-03 20:51:02.013091803,200.0,59.09999847412109,0.0,20.0,9432.728076696396
1759524662.5665212,2025-10-03 20:51:02.566521168,200.0,59.0,0.0,20.0,9433.281506061554
1759524662.8688948,2025-10-03 20:51:02.868894815,200.0,59.09999847412109,0.0,20.0,9433.583879709244
1759524662.9880347,2025-10-03 20:51:02.988034725,200.0,59.0,0.0,20.0,9433.703019618988
1759524665.893578,2025-10-03 20:51:05.893578053,200.0,59.09999847412109,0.0,20.0,9436.60856294632
1759524666.7647336,2025-10-03 20:51:06.764733553,200.0,59.0,0.0,20.0,9437.479718446732
1759524689.611876,2025-10-03 20:51:29.611876011,200.0,59.09999847412109,0.0,20.0,9460.326860904694
1759524689.7958148,2025-10-03 20:51:29.795814753,200.0,59.0,0.0,20.0,9460.510799646378
1759524690.0990386,2025-10-03 20:51:30.099038601,200.0,59.09999847412109,0.0,20.0,9460.81402349472
1759524698.309833,2025-10-03 20:51:38.309833050,200.0,59.20000076293945,0.0,20.0,9469.024817943573
1759524698.676287,2025-10-03 20:51:38.676286936,200.0,59.09999847412109,0.0,20.0,9469.391271829605
1759524698.9899645,2025-10-03 20:51:38.989964485,200.0,59.20000076293945,0.0,20.0,9469.704949378967
1759524700.4655674,2025-10-03 20:51:40.465567350,200.0,59.09999847412109,0.0,20.0,9471.180552244186
1759524701.3871222,2025-10-03 20:51:41.387122154,200.0,59.20000076293945,0.0,20.0,9472.102107048035
1759524719.4690986,2025-10-03 20:51:59.469098568,200.0,59.09999847412109,0.0,20.0,9490.184083461761
1759524750.566487,2025-10-03 20:52:30.566487074,200.0,59.0,0.0,20.0,9521.281471967697
1759524750.6892562,2025-10-03 20:52:30.689256191,200.0,59.09999847412109,0.0,20.0,9521.404241085052
1759524750.8707194,2025-10-03 20:52:30.870719433,200.0,59.0,0.0,20.0,9521.58570432663
1759524750.989977,2025-10-03 20:52:30.989976883,200.0,59.09999847412109,0.0,20.0,9521.704961776733
1759524755.500097,2025-10-03 20:52:35.500097036,200.0,59.0,0.0,20.0,9526.21508193016
1759524755.5605838,2025-10-03 20:52:35.560583830,200.0,59.09999847412109,0.0,20.0,9526.275568723679
1759524755.864287,2025-10-03 20:52:35.864286661,200.0,59.0,0.0,20.0,9526.579271793365
1759524769.1081195,2025-10-03 20:52:49.108119488,200.0,58.900001525878906,0.0,20.0,9539.823104381561
1759524771.3701537,2025-10-03 20:52:51.370153666,200.0,59.0,0.0,20.0,9542.085138559341
1759524776.714879,2025-10-03 20:52:56.714879036,200.0,58.900001525878906,0.0,20.0,9547.429863929749
1759524780.3077905,2025-10-03 20:53:00.307790518,200.0,59.0,0.0,20.0,9551.022775411606
1759524780.615929,2025-10-03 20:53:00.615928888,200.0,58.900001525878906,0.0,20.0,9551.33091378212
1759524785.7867804,2025-10-03 20:53:05.786780357,200.0,59.0,0.0,20.0,9556.50176525116
1759524786.2072923,2025-10-03 20:53:06.207292318,200.0,58.900001525878906,0.0,20.0,9556.922277212143
1759524786.3917468,2025-10-03 20:53:06.391746759,200.0,59.0,0.0,20.0,9557.106731653214
1759524786.5209894,2025-10-03 20:53:06.520989418,200.0,58.900001525878906,0.0,20.0,9557.235974311829
1759524786.705124,2025-10-03 20:53:06.705124140,200.0,59.0,0.0,20.0,9557.420108795166
1759524787.6786053,2025-10-03 20:53:07.678605318,200.0,58.900001525878906,0.0,20.0,9558.393590211868
1759524788.167305,2025-10-03 20:53:08.167304993,200.0,59.0,0.0,20.0,9558.882289886475
1759524788.5861683,2025-10-03 20:53:08.586168528,200.0,58.900001525878906,0.0,20.0,9559.301153182983
1759524791.2768836,2025-10-03 20:53:11.276883602,200.0,59.0,0.0,20.0,9561.991868495941
1759524811.4771445,2025-10-03 20:53:31.477144480,200.0,59.09999847412109,0.0,20.0,9582.19212937355
1759524840.2578187,2025-10-03 20:54:00.257818698,200.0,59.0,0.0,20.0,9610.972803592682
1759524840.5022852,2025-10-03 20:54:00.502285242,200.0,59.09999847412109,0.0,20.0,9611.21727013588
1759524841.9170926,2025-10-03 20:54:01.917092562,200.0,59.0,0.0,20.0,9612.63207745552
1759524845.100819,2025-10-03 20:54:05.100819111,200.0,59.09999847412109,0.0,20.0,9615.81580400467
1759524845.4057465,2025-10-03 20:54:05.405746460,200.0,59.0,0.0,20.0,9616.12073135376
1759524845.7147655,2025-10-03 20:54:05.714765549,200.0,59.09999847412109,0.0,20.0,9616.429750442505
1759524849.0820284,2025-10-03 20:54:09.082028389,200.0,59.0,0.0,20.0,9619.797013282776
1759524849.207265,2025-10-03 20:54:09.207264662,200.0,59.09999847412109,0.0,20.0,9619.922249794006
1759524849.5085263,2025-10-03 20:54:09.508526324,200.0,59.0,0.0,20.0,9620.223511219025
1759524859.8604455,2025-10-03 20:54:19.860445499,200.0,58.900001525878906,0.0,20.0,9630.575430393219
1759524875.789488,2025-10-03 20:54:35.789488077,200.0,58.79999923706055,0.0,20.0,9646.504472970963
1759524878.484316,2025-10-03 20:54:38.484316111,200.0,58.900001525878906,0.0,20.0,9649.19930100441
1759524882.7994015,2025-10-03 20:54:42.799401522,200.0,59.0,0.0,20.0,9653.514386415482
1759524882.9871516,2025-10-03 20:54:42.987151623,200.0,58.900001525878906,0.0,20.0,9653.702136516571
1759524883.110437,2025-10-03 20:54:43.110436916,200.0,59.0,0.0,20.0,9653.82542181015
1759524892.2885418,2025-10-03 20:54:52.288541794,200.0,58.900001525878906,0.0,20.0,9663.003526687622
1759524892.603619,2025-10-03 20:54:52.603619099,200.0,59.0,0.0,20.0,9663.318603992462
1759524893.6978378,2025-10-03 20:54:53.697837830,200.0,58.900001525878906,0.0,20.0,9664.412822723389
1759524893.7590754,2025-10-03 20:54:53.759075403,200.0,59.0,0.0,20.0,9664.474060297012
1759524894.4950984,2025-10-03 20:54:54.495098352,200.0,58.900001525878906,0.0,20.0,9665.210083246231
1759524895.6045268,2025-10-03 20:54:55.604526758,200.0,59.0,0.0,20.0,9666.319511651993
1759524895.9197493,2025-10-03 20:54:55.919749260,200.0,58.900001525878906,0.0,20.0,9666.634734153748
1759524895.9815753,2025-10-03 20:54:55.981575251,200.0,59.0,0.0,20.0,9666.696560144424
1759524896.1609082,2025-10-03 20:54:56.160908222,200.0,58.900001525878906,0.0,20.0,9666.875893115997
1759524897.207174,2025-10-03 20:54:57.207174063,200.0,59.0,0.0,20.0,9667.922158956528
1759524897.806382,2025-10-03 20:54:57.806381941,200.0,58.900001525878906,0.0,20.0,9668.52136683464
1759524899.405778,2025-10-03 20:54:59.405777931,200.0,59.0,0.0,20.0,9670.120762825012
1759524904.7649033,2025-10-03 20:55:04.764903307,200.0,58.900001525878906,0.0,20.0,9675.47988820076
1759524906.0051816,2025-10-03 20:55:06.005181551,200.0,59.0,0.0,20.0,9676.720166444778
1759524906.0655088,2025-10-03 20:55:06.065508842,200.0,58.900001525878906,0.0,20.0,9676.780493736267
1759524923.4901855,2025-10-03 20:55:23.490185738,200.0,58.79999923706055,0.0,20.0,9694.20517039299
1759524924.705431,2025-10-03 20:55:24.705430984,200.0,58.900001525878906,0.0,20.0,9695.420415878296
1759524925.5617416,2025-10-03 20:55:25.561741590,200.0,58.79999923706055,0.0,20.0,9696.276726484299
1759524925.6958358,2025-10-03 20:55:25.695835829,200.0,58.900001525878906,0.0,20.0,9696.41082072258
1759524926.1888237,2025-10-03 20:55:26.188823462,200.0,58.79999923706055,0.0,20.0,9696.90380859375
1759524926.31172,2025-10-03 20:55:26.311720133,200.0,58.900001525878906,0.0,20.0,9697.026704788208
1759524926.8022518,2025-10-03 20:55:26.802251816,200.0,58.79999923706055,0.0,20.0,9697.517236709595
1759524927.3640964,2025-10-03 20:55:27.364096403,200.0,58.900001525878906,0.0,20.0,9698.07908129692
1759524947.394024,2025-10-03 20:55:47.394024134,200.0,59.0,0.0,20.0,9718.109008789062
1759524947.7134633,2025-10-03 20:55:47.713463306,200.0,58.900001525878906,0.0,20.0,9718.428448200226
1759524950.36667,2025-10-03 20:55:50.366670132,200.0,59.0,0.0,20.0,9721.081654787064
1759524950.9811778,2025-10-03 20:55:50.981177807,200.0,58.900001525878906,0.0,20.0,9721.696162700653
1759524951.1668785,2025-10-03 20:55:51.166878462,200.0,59.0,0.0,20.0,9721.881863355637
1759524951.596089,2025-10-03 20:55:51.596088886,200.0,58.900001525878906,0.0,20.0,9722.31107378006
1759524952.1955376,2025-10-03 20:55:52.195537567,200.0,59.0,0.0,20.0,9722.910522460938
1759524952.7604706,2025-10-03 20:55:52.760470629,200.0,58.900001525878906,0.0,20.0,9723.475455522537
1759524953.0627515,2025-10-03 20:55:53.062751532,200.0,59.0,0.0,20.0,9723.7777364254
1759524955.157279,2025-10-03 20:55:55.157279015,200.0,58.900001525878906,0.0,20.0,9725.872263908386
1759524955.2771945,2025-10-03 20:55:55.277194500,200.0,59.0,0.0,20.0,9725.992179393768
1759524958.6994622,2025-10-03 20:55:58.699462175,200.0,58.900001525878906,0.0,20.0,9729.414447069168
1759524977.8819375,2025-10-03 20:56:17.881937742,200.0,59.0,0.0,20.0,9748.596922397614
1759524982.7758183,2025-10-03 20:56:22.775818348,200.0,58.900001525878906,0.0,20.0,9753.49080324173
1759524999.3024974,2025-10-03 20:56:39.302497387,200.0,59.0,0.0,20.0,9770.017482280731
1759524999.3629043,2025-10-03 20:56:39.362904549,200.0,58.900001525878906,0.0,20.0,9770.077889204025
1759524999.6097925,2025-10-03 20:56:39.609792471,200.0,59.0,0.0,20.0,9770.32477736473
1759524999.6717558,2025-10-03 20:56:39.671755791,200.0,58.900001525878906,0.0,20.0,9770.38674068451
1759525001.0746694,2025-10-03 20:56:41.074669361,200.0,59.0,0.0,20.0,9771.789654254913
1759525002.0599296,2025-10-03 20:56:42.059929609,200.0,58.900001525878906,0.0,20.0,9772.774914503098
1759525004.166845,2025-10-03 20:56:44.166845083,200.0,59.0,0.0,20.0,9774.881829977036
1759525004.2888415,2025-10-03 20:56:44.288841724,200.0,58.900001525878906,0.0,20.0,9775.003826379776
1759525004.4703913,2025-10-03 20:56:44.470391273,200.0,59.0,0.0,20.0,9775.185376167297
1759525009.0798502,2025-10-03 20:56:49.079850197,200.0,58.900001525878906,0.0,20.0,9779.794835090637
1759525010.6103687,2025-10-03 20:56:50.610368729,200.0,59.0,0.0,20.0,9781.325353622437
1759525010.671765,2025-10-03 20:56:50.671765089,200.0,58.900001525878906,0.0,20.0,9781.386749982834
1759525010.8546128,2025-10-03 20:56:50.854612827,200.0,59.0,0.0,20.0,9781.5695977211
1759525011.46393,2025-10-03 20:56:51.463930130,200.0,58.900001525878906,0.0,20.0,9782.178914785385
1759525011.5859416,2025-10-03 20:56:51.585941553,200.0,59.0,0.0,20.0,9782.300926446915
1759525012.0836165,2025-10-03 20:56:52.083616495,200.0,58.900001525878906,0.0,20.0,9782.798601388931
1759525013.986353,2025-10-03 20:56:53.986352921,200.0,59.0,0.0,20.0,9784.701337814331
1759525015.2115831,2025-10-03 20:56:55.211583138,200.0,58.900001525878906,0.0,20.0,9785.926568031311
1759525017.8506353,2025-10-03 20:56:57.850635290,200.0,59.0,0.0,20.0,9788.565620183945
1759525017.9752023,2025-10-03 20:56:57.975202322,200.0,58.900001525878906,0.0,20.0,9788.690187215805
1759525018.156697,2025-10-03 20:56:58.156697035,200.0,59.0,0.0,20.0,9788.871681928635
1759525018.4566534,2025-10-03 20:56:58.456653357,200.0,58.900001525878906,0.0,20.0,9789.171638250351
1759525074.8582814,2025-10-03 20:57:54.858281374,200.0,59.0,0.0,20.0,9845.573266267776
1759525078.0090482,2025-10-03 20:57:58.009048223,200.0,59.09999847412109,0.0,20.0,9848.724033117294
1759525080.099351,2025-10-03 20:58:00.099350929,200.0,59.0,0.0,20.0,9850.814335823059
1759525080.4089088,2025-10-03 20:58:00.408908844,200.0,59.09999847412109,0.0,20.0,9851.123893737793
1759525093.065707,2025-10-03 20:58:13.065706968,200.0,59.20000076293945,0.0,20.0,9863.780691862106
1759525093.3648512,2025-10-03 20:58:13.364851236,200.0,59.09999847412109,0.0,20.0,9864.079836130142
1759525111.451197,2025-10-03 20:58:31.451196909,200.0,59.0,0.0,20.0,9882.16618180275
1759525111.8755517,2025-10-03 20:58:31.875551462,200.0,59.09999847412109,0.0,20.0,9882.59053659439
1759525129.1702197,2025-10-03 20:58:49.170219660,200.0,59.20000076293945,0.0,20.0,9899.885204553604
1759525129.4781382,2025-10-03 20:58:49.478138208,200.0,59.09999847412109,0.0,20.0,9900.193123102188
1759525130.0922918,2025-10-03 20:58:50.092291832,200.0,59.20000076293945,0.0,20.0,9900.807276725769
1759525136.557444,2025-10-03 20:58:56.557444096,200.0,59.29999923706055,0.0,20.0,9907.27242898941
1759525136.6798587,2025-10-03 20:58:56.679858685,200.0,59.20000076293945,0.0,20.0,9907.394843578339
1759525139.276622,2025-10-03 20:58:59.276622057,200.0,59.29999923706055,0.0,20.0,9909.99160695076
1759525139.7017238,2025-10-03 20:58:59.701723814,200.0,59.20000076293945,0.0,20.0,9910.41670870781
1759525140.1957831,2025-10-03 20:59:00.195783138,200.0,59.29999923706055,0.0,20.0,9910.910768032074
1759525140.451552,2025-10-03 20:59:00.451551914,200.0,59.20000076293945,0.0,20.0,9911.166536808014
1759525140.573123,2025-10-03 20:59:00.573122978,200.0,59.29999923706055,0.0,20.0,9911.28810787201
1759525141.0006514,2025-10-03 20:59:01.000651360,200.0,59.20000076293945,0.0,20.0,9911.715636253357
1759525142.170477,2025-10-03 20:59:02.170476913,200.0,59.29999923706055,0.0,20.0,9912.885461807251
1759525142.3590205,2025-10-03 20:59:02.359020472,200.0,59.20000076293945,0.0,20.0,9913.074005365372
1759525159.556638,2025-10-03 20:59:19.556638002,200.0,59.09999847412109,0.0,20.0,9930.271622896194
1759525159.8047552,2025-10-03 20:59:19.804755211,200.0,59.20000076293945,0.0,20.0,9930.519740104675
1759525172.0496218,2025-10-03 20:59:32.049621820,200.0,59.09999847412109,0.0,20.0,9942.764606714249
1759525175.6660824,2025-10-03 20:59:35.666082382,200.0,59.20000076293945,0.0,20.0,9946.381067276001
1759525183.1896036,2025-10-03 20:59:43.189603567,200.0,59.29999923706055,0.0,20.0,9953.904588460922
1759525183.3708866,2025-10-03 20:59:43.370886564,200.0,59.20000076293945,0.0,20.0,9954.085871458054
1759525183.9874587,2025-10-03 20:59:43.987458706,200.0,59.29999923706055,0.0,20.0,9954.702443599701
1759525184.2898376,2025-10-03 20:59:44.289837599,200.0,59.20000076293945,0.0,20.0,9955.0048224926
1759525185.2771726,2025-10-03 20:59:45.277172565,200.0,59.29999923706055,0.0,20.0,9955.992157459259
1759525185.467337,2025-10-03 20:59:45.467336893,200.0,59.20000076293945,0.0,20.0,9956.18232178688
1759525186.1981668,2025-10-03 20:59:46.198166847,200.0,59.29999923706055,0.0,20.0,9956.913151741028
1759525188.699498,2025-10-03 20:59:48.699497938,200.0,59.20000076293945,0.0,20.0,9959.414482831955
1759525188.8826098,2025-10-03 20:59:48.882609844,200.0,59.29999923706055,0.0,20.0,9959.597594738007
1759525191.3973496,2025-10-03 20:59:51.397349596,200.0,59.20000076293945,0.0,20.0,9962.112334489822
1759525193.4798915,2025-10-03 20:59:53.479891539,200.0,59.29999923706055,0.0,20.0,9964.194876432419
1759525194.3956292,2025-10-03 20:59:54.395629168,200.0,59.20000076293945,0.0,20.0,9965.110614061356
1759525195.3668578,2025-10-03 20:59:55.366857767,200.0,59.29999923706055,0.0,20.0,9966.081842660904
1759525195.5539744,2025-10-03 20:59:55.553974390,200.0,59.20000076293945,0.0,20.0,9966.268959283829
1759525195.6790285,2025-10-03 20:59:55.679028511,200.0,59.29999923706055,0.0,20.0,9966.394013404846
1759525195.870746,2025-10-03 20:59:55.870746136,200.0,59.20000076293945,0.0,20.0,9966.585730791092
1759525195.9887996,2025-10-03 20:59:55.988799572,200.0,59.29999923706055,0.0,20.0,9966.70378446579
1759525198.3654342,2025-10-03 20:59:58.365434170,200.0,59.20000076293945,0.0,20.0,9969.080419063568
1759525199.2892284,2025-10-03 20:59:59.289228439,200.0,59.29999923706055,0.0,20.0,9970.00421333313
1759525199.897234,2025-10-03 20:59:59.897233963,200.0,59.20000076293945,0.0,20.0,9970.612218856812
1759525200.151849,2025-10-03 21:00:00.151849031,200.0,59.29999923706055,0.0,20.0,9970.866833925247
1759525201.3697784,2025-10-03 21:00:01.369778395,200.0,59.20000076293945,0.0,20.0,9972.084763288498
1759525201.488798,2025-10-03 21:00:01.488798141,200.0,59.29999923706055,0.0,20.0,9972.20378279686
1759525201.9723246,2025-10-03 21:00:01.972324610,200.0,59.20000076293945,0.0,20.0,9972.687309503555
1759525202.6063888,2025-10-03 21:00:02.606388807,200.0,59.29999923706055,0.0,20.0,9973.321373701096
1759525202.8574982,2025-10-03 21:00:02.857498169,200.0,59.20000076293945,0.0,20.0,9973.572483062744
1759525202.9788294,2025-10-03 21:00:02.978829384,200.0,59.29999923706055,0.0,20.0,9973.693814277649
1759525203.7825546,2025-10-03 21:00:03.782554626,200.0,59.20000076293945,0.0,20.0,9974.497539520264
1759525208.6630836,2025-10-03 21:00:08.663083553,200.0,59.29999923706055,0.0,20.0,9979.378068447113
1759525208.9644487,2025-10-03 21:00:08.964448690,200.0,59.20000076293945,0.0,20.0,9979.679433584213
1759525209.463628,2025-10-03 21:00:09.463628054,200.0,59.29999923706055,0.0,20.0,9980.178612947464
1759525209.9589367,2025-10-03 21:00:09.958936691,200.0,59.20000076293945,0.0,20.0,9980.673921585083
1759525210.082151,2025-10-03 21:00:10.082150936,200.0,59.29999923706055,0.0,20.0,9980.797135829926
1759525210.2684216,2025-10-03 21:00:10.268421650,200.0,59.20000076293945,0.0,20.0,9980.983406543732
1759525217.5922885,2025-10-03 21:00:17.592288256,200.0,59.29999923706055,0.0,20.0,9988.307273387909
1759525217.6524203,2025-10-03 21:00:17.652420521,200.0,59.20000076293945,0.0,20.0,9988.367405176163
1759525218.257511,2025-10-03 21:00:18.257510662,200.0,59.29999923706055,0.0,20.0,9988.972495794296
1759525218.4455082,2025-10-03 21:00:18.445508242,200.0,59.20000076293945,0.0,20.0,9989.160493135452
1759525219.060259,2025-10-03 21:00:19.060259104,200.0,59.29999923706055,0.0,20.0,9989.775243997574
1759525219.1820345,2025-10-03 21:00:19.182034254,200.0,59.20000076293945,0.0,20.0,9989.897019386292
1759525219.488761,2025-10-03 21:00:19.488760948,200.0,59.29999923706055,0.0,20.0,9990.20374584198
1759525220.0483148,2025-10-03 21:00:20.048314810,200.0,59.20000076293945,0.0,20.0,9990.763299703598
1759525243.0927024,2025-10-03 21:00:43.092702389,200.0,59.29999923706055,0.0,20.0,10013.807687282562
1759525243.5875158,2025-10-03 21:00:43.587515831,200.0,59.20000076293945,0.0,20.0,10014.302500724792
1759525244.5756495,2025-10-03 21:00:44.575649738,200.0,59.29999923706055,0.0,20.0,10015.290634393692
1759525245.0774922,2025-10-03 21:00:45.077492237,200.0,59.20000076293945,0.0,20.0,10015.79247713089
1759525246.4730475,2025-10-03 21:00:46.473047733,200.0,59.29999923706055,0.0,20.0,10017.188032388687
1759525246.7792015,2025-10-03 21:00:46.779201508,200.0,59.20000076293945,0.0,20.0,10017.494186401367
1759525248.7532852,2025-10-03 21:00:48.753285170,200.0,59.29999923706055,0.0,20.0,10019.4682700634
1759525248.883669,2025-10-03 21:00:48.883668900,200.0,59.20000076293945,0.0,20.0,10019.598653793335
1759525252.4983275,2025-10-03 21:00:52.498327732,200.0,59.29999923706055,0.0,20.0,10023.213312387466
1759525252.801113,2025-10-03 21:00:52.801112890,200.0,59.20000076293945,0.0,20.0,10023.516097784042
1759525252.8621297,2025-10-03 21:00:52.862129688,200.0,59.29999923706055,0.0,20.0,10023.577114582062
1759525253.174389,2025-10-03 21:00:53.174388885,200.0,59.20000076293945,0.0,20.0,10023.889373779297
1759525258.9479046,2025-10-03 21:00:58.947904587,200.0,59.29999923706055,0.0,20.0,10029.66288948059
1759525272.9899032,2025-10-03 21:01:12.989903212,200.0,59.20000076293945,0.0,20.0,10043.704888105392
